,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
3556,1238562161213034497,Fri Mar 13 20:26:45 +0000 2020,1455566845,user_location,Carver County,Be kind. Help where you can. Support those at the front line of our societies. And listen to the experts! If you use this as an opportunity to mock or oppress your opponents then that really shows your true worth. Ignore the hate and ignorance. We're in this together. #COVID19,False,0.6843
3557,1238565648999079936,Fri Mar 13 20:40:36 +0000 2020,34644090,user_location,Hennepin County,Holy fuck they turn off the mics if orange moron doesn't like the question. The press shld continue the Q of whoever got cut off until he fucking answers. #coronapocalypse #coronavirus,False,-0.743
3558,1238564500879675400,Fri Mar 13 20:36:03 +0000 2020,547613640,user_location,Saint Louis County,"In a live press conference, @WHO chief @DrTedros just had the following message for world leaders:  “Not testing alone.  Not contact tracing alone.  Not quarantining alone.  Not social distancing alone.  You must do it all.”  How precisely does @BorisJohnson know better? https://t.co/jNXefhuUyB",False,0.6273
3559,1238565938640965632,Fri Mar 13 20:41:45 +0000 2020,329970565,user_location,Hennepin County,Trump's downbeat comments on #COVID19 legislation come about 5 minutes after market close,False,0.0
3560,1238565307410780165,Fri Mar 13 20:39:15 +0000 2020,32962571,user_location,Washington County,"WATCH: On last week's episode of Your Legislators, @CarrieRuud, @karlabigham, @RepJenSchultz &amp; Rep. Bob Gunther talk about what #coronavirus-related aid the Legislature can provide.  #YourLegislators  #MNLeg  https://t.co/v2ejJfVqMW",False,0.0
3562,1238575241577799683,Fri Mar 13 21:18:43 +0000 2020,734976841602105345,user_location,Hennepin County,"Oh hey, look it's a ***former Trump official*** calling for expanded testing procedures onto the Roche platform six weeks ago. SIX WEEKS AGO. https://t.co/FxIlWfC2gQ",False,0.0
3563,1238575976310767616,Fri Mar 13 21:21:39 +0000 2020,2356338566,user_location,Hennepin County,Trying to keep up with #COVID19 email updates https://t.co/pPHxByWQr6,False,0.0
3564,1238575377158533120,Fri Mar 13 21:19:16 +0000 2020,282170769,user_location,Hennepin County,Not enough praise has gone to medical professionals worldwide. From those in the labs to those bedside https://t.co/dN6bsfD2jo,False,-0.4449
3565,1238569978187722756,Fri Mar 13 20:57:48 +0000 2020,147487164,user_location,Hennepin County,Not enough praise has gone to medical professionals worldwide. From those in the labs to those bedside https://t.co/dN6bsfD2jo,False,-0.4449
3566,1238573162394255364,Fri Mar 13 21:10:28 +0000 2020,1881597368,user_location,Polk County,"He was just playing by y’all rules. You want health, you pay for it.   We all agree that’s a stupid system all of a sudden?? https://t.co/jfIxLLOt7S",False,-0.1431
3567,1238569723073265665,Fri Mar 13 20:56:48 +0000 2020,114590651,user_location,Pine County,Not sure how a tent is going  to work if #COVID19 hits my home community of Tuk.  It's -30 there and there is a blizzard supposed to blow in soon. https://t.co/8VyIVjLECg,False,-0.2411
3568,1238568945650561024,Fri Mar 13 20:53:42 +0000 2020,16103311,user_location,Hennepin County,"@LydenFOX9 @bloodsigns @CityMinneapolis On @ABCNews it was @DrJAshton who just spoke about this very thing, #COVID19 centers &amp; #Hospital capacity, setting up #Schools #Hotels, etc for #Care &amp; #Treatment. This should already be happening. By the time it is needed it will be too late.",False,0.4939
3569,1238559861425803265,Fri Mar 13 20:17:36 +0000 2020,103640569,user_location,Saint Louis County,PLEASE WATCH THIS. #Coronavirus. https://t.co/ADqDfBDST0,False,0.4648
3571,1238560730162462720,Fri Mar 13 20:21:04 +0000 2020,888521171464970241,user_location,Hennepin County,"“No, I don’t take responsibility,” Trump says about the many, many American lives that have been lost and will be lost on his watch due to his gross negligence, complete incompetence, and selfish priorities. #coronavirus #coronapocalypse #Covid_19",False,-0.9201
3572,1238560764551553024,Fri Mar 13 20:21:12 +0000 2020,777907860906713088,user_location,Todd County,Total #fail by @realDonaldTrump.🤬  #CoronavirusPandemic #COVID19 #coronavirus https://t.co/F7LY8fWLJI,False,-0.5849
3573,1238561066319327234,Fri Mar 13 20:22:24 +0000 2020,102941337,user_location,Hennepin County,"S Korea is seeing a steady decrease in new #COVID19 cases despite being one of the worst-affected countries outside China. How'd they do it?  1. NOT with citywide lockdowns 2. Free, fast (10 min) drive thru testing (results within hrs) 3. Use public facilities as treatment ctrs",False,0.5106
3574,1238537643232657409,Fri Mar 13 18:49:19 +0000 2020,19974244,user_location,Hennepin County,The irony is:   The more successful these public health measures are  The more people will say it was all blown out of proportion.   To my colleagues in public health: I see you &amp; greatly appreciate your service.   #COVID19,False,0.7645
3575,1238566074884534276,Fri Mar 13 20:42:18 +0000 2020,3371059689,user_location,Hennepin County,"@kayleighmcenany Here you go liar. Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet.",False,-0.5106
3577,1238462028379041800,Fri Mar 13 13:48:51 +0000 2020,929742220911136769,user_location,Clay County,Listen what this doctor said about coronavirus: https://t.co/e9Mv1a5AFo,False,0.0
3578,1238312362769297409,Fri Mar 13 03:54:08 +0000 2020,60579159,user_location,Saint Louis County,"TEN WAYS TO BOOST YOUR IMMUNE SYSTEM DURING THE CORONAVIRUS OUTBREAK:  1. You 2. Can't 3. 'Boost' 4. Your 5. Immune 6. System 7. It's 8. All 9. Complete 10. Bullshit  Practice social distancing and wash your hands, people",False,0.3628
3579,1238312472156811264,Fri Mar 13 03:54:34 +0000 2020,375725728,user_location,Hennepin County,BREAKING NEWS: NPR Source Says Trump Blocked Coronavirus Testing in January to Aid His Reelection Chances By Trying To Keep US Infection Figures Low.  https://t.co/8bxxB19ac9,False,-0.34
3580,1238257052469866496,Fri Mar 13 00:14:21 +0000 2020,229950776,user_location,Dakota County,Holy shit. Katie Porter holds the CDC Director's feet to the fire and gets him to commit to FREE TESTING for coronavirus for ALL AMERICANS.  Watch every second of this. https://t.co/dQMbhR5Oaa,False,0.0601
3582,1238310420651393025,Fri Mar 13 03:46:25 +0000 2020,2983511243,user_location,Hennepin County,Wake up America! This fake president is killing us one by one with his incompetence and narcissism! Stop him NOW!!! https://t.co/qkbhqTwIjw,False,-0.9402
3583,1238310802786070532,Fri Mar 13 03:47:56 +0000 2020,489699568,user_location,Polk County,"Do to the coronavirus, Chub’s will continue to be open for all you drinking and social needs! Sorry for any inconvenience.",False,-0.4753
3584,1238362216216182785,Fri Mar 13 07:12:14 +0000 2020,2527391875,user_location,Swift County,I CANT DIE FROM CORONAVIRUS I HAVENT EVEN LOST MY VIRGINITY YET,False,0.6259
3585,1238461767971471368,Fri Mar 13 13:47:49 +0000 2020,2277971348,user_location,Hennepin County,Just cancel it https://t.co/prYPFAsh3C,False,-0.25
3587,1238260110469849088,Fri Mar 13 00:26:30 +0000 2020,102941337,user_location,Hennepin County,Listen: White House Knew Coronavirus Would Be A 'Major Threat' — But Response Fell Short @ddiamond https://t.co/HTM5B3pOLc,False,-0.3284
3588,1238260386996125697,Fri Mar 13 00:27:36 +0000 2020,53162591,user_location,Hennepin County,"Please note that the Special Olympics is suspending all sport training and competition activities and other activations involving our athletes during March 2020, at which time the situation will be reevaluated. See the full memo here: https://t.co/Gebt8jOj3E https://t.co/GKH3pCRj8p",False,0.6124
3589,1238460723614879745,Fri Mar 13 13:43:40 +0000 2020,628707024,user_location,Ramsey County,"South Korea has tested 200,000 people for coronavirus, prioritizing the most vulnerable people.  The CDC only tested 77 people this week. Yet, the Utah Jazz was able to test all 58 players in a matter of hours.",False,-0.2023
3591,1238512859006545920,Fri Mar 13 17:10:50 +0000 2020,69880453,user_location,Hennepin County,"so after the Coronavirus blows over, will y’all continue to practice good hygiene and sanitation? ... or will y’all go back to not washing your legs when you shower?",False,0.504
3592,1238462397720993796,Fri Mar 13 13:50:19 +0000 2020,230522730,user_location,Blue Earth County,"""We will win the quadruple"" Aston Villa 5-0 Liverpool  ""We will go unbeaten"" Watford 3-0 Liverpool  ""We will win the treble"" Chelsea 2-0 Liverpool  ""We will win the double"" Atletico 4-2 Liverpool  ""At least we will the Premier League"" Covid 19-18 Liverpool https://t.co/HKbkFwGaHv",False,0.9081
3594,1238509511960342528,Fri Mar 13 16:57:32 +0000 2020,2187600930,user_location,Saint Louis County,"Schools close, Tom Hanks, trouble in the big banks, no vaccine, quarantine, no more toilet paper seen.  Travel ban, Weinstein, panic COVID-19, NBA, gone away, what else do I have to sayyyyyy https://t.co/N86qx9wZxq",False,-0.8625
3595,1238307224700755968,Fri Mar 13 03:33:43 +0000 2020,313748681,user_location,Hennepin County,"I really, really want to read a story explaining exactly how the Utah Jazz managed to get their hands on 58 COVID-19 tests in a matter of hours.",False,0.2433
3596,1238256927030874119,Fri Mar 13 00:13:51 +0000 2020,16702863,user_location,Aitkin County,Kenneth Copeland healed viewers of the coronavirus through their televisions last night. https://t.co/8lwHufTIy4,False,0.0
3597,1238256255505965058,Fri Mar 13 00:11:11 +0000 2020,218765003,user_location,Hennepin County,"I've literally been saying this to my wife for the past week and she's been like, ""Oh come on, don't be a conspiracy nut."" The President prevented proper testing to keep the numbers low so he wouldn't look bad. That's what happened.  I don't have the words. https://t.co/fdl5Gt9Dxr",False,-0.7506
3598,1238307006928355329,Fri Mar 13 03:32:51 +0000 2020,2983511243,user_location,Hennepin County,"NEW: Source close to president said Trump is telling people close to him that he is indeed concerned about coming into contact with people who have contracted Coronavirus, including Brazilian official who tested positive after coming face to face with Trump at Mar-a-Lago.",False,0.5574
3600,1238257677576351749,Fri Mar 13 00:16:50 +0000 2020,288409850,user_location,Hennepin County,MAJOR BREAKING NEWS: NPR Source Says Trump Blocked Coronavirus Testing in January to Aid His Reelection Chances By Keeping US Infection Figures Low  NOTE: Please RETWEET this—America needs to know what this monster did. Thousands of future deaths will rightly be laid at his feet. https://t.co/FFGm5BDmIF,False,-0.0258
3601,1238508861889417217,Fri Mar 13 16:54:57 +0000 2020,245004004,user_location,Hennepin County,The Mayo Clinic announced Thursday that it has developed a test to detect the coronavirus (COVID-19) infection. It should help ease the burden on the Centers for Disease Control and Prevention as well as state public health laboratories. | https://t.co/QLrr1dW6L4,False,0.5267
3602,1238257690167607298,Fri Mar 13 00:16:53 +0000 2020,860609899885187074,user_location,Ramsey County,"Bernie Sanders calls for moratorium on evictions, foreclosures and utility shutoffs, as well as lending for small and medium-sized businesses, during the coronavirus outbreak.",False,-0.3182
3603,1238458945355866118,Fri Mar 13 13:36:36 +0000 2020,396230788,user_location,Hennepin County,Uhhhh if corona virus is gonna force everyone into quarantine + unemployment maybe we shouldn't be having to fucking pay rent in the middle of a crisis,False,-0.8268
3604,1238458458929856514,Fri Mar 13 13:34:40 +0000 2020,891504580600705028,user_location,Hennepin County,"Australian Pol Tests Positive For Coronavirus, Days After Meeting Ivanka And Barr https://t.co/H4Sn6BHMCQ",False,0.5574
3605,1238258134600343553,Fri Mar 13 00:18:39 +0000 2020,498540010,user_location,Saint Louis County,Information on how to get tested for COVID-19. #venturacounty #covid19 More frequently asked questions at https://t.co/zxPMKjLY5t. Respuestas a las pregunatas mas frecuentes: https://t.co/D6s11hsDTZ. https://t.co/Emog60vx2u,False,0.0
3606,1238458756620595201,Fri Mar 13 13:35:51 +0000 2020,392180825,user_location,Hennepin County,I have been informed by a relative who is a middle school teacher that students are now referring to coronavirus as the “boomer remover”,False,0.0
3607,1238457083248418816,Fri Mar 13 13:29:12 +0000 2020,718152202078949376,user_location,Koochiching County,"While the Coronavirus should be taken seriously, the undue fear has gone off the rails.  Who do you blame for the Coronavirus panic and hysteria?",False,-0.91
3608,1238349675889152000,Fri Mar 13 06:22:24 +0000 2020,797156649563734016,user_location,Dakota County,"If you’re wondering whether it’s an overreaction to cancel large gatherings and public events (and I love basketball), here’s a useful primer as to why these measures can slow the spread of the virus and save lives. We have to look out for each other. https://t.co/Ld7Uc8sPTQ",False,0.8225
3609,1238408375194587137,Fri Mar 13 10:15:39 +0000 2020,426453747,user_location,Saint Louis County,List of Designated Hospitals / Isolation Ward for COVID-19.  https://t.co/CmL9424X5C,False,-0.4019
3610,1238350187824844800,Fri Mar 13 06:24:26 +0000 2020,167532039,user_location,Hennepin County,People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the Italian #Covid_19 #lockdown.  #coronavirusitalia #COVID19 #coronavirus https://t.co/7EKKMIdXov,False,0.802
3611,1238500867181027331,Fri Mar 13 16:23:11 +0000 2020,1168987890371694594,user_location,Hennepin County,Very reasonable question https://t.co/JlI6BMCoHr,False,0.0
3613,1238298068786778112,Fri Mar 13 02:57:20 +0000 2020,2483197832,user_location,Hennepin County,Italy is suspending all mortgage and many debt payments as coronavirus spreads. The US should do the same.   People who can't make ends meet in the coming economic downturn shouldn't feel bad or suffer quietly--they should organize and demand relief. https://t.co/iHjbOuHOKL,False,-0.7845
3614,1238407367957581825,Fri Mar 13 10:11:39 +0000 2020,2963374143,user_location,Hennepin County,These are people's lives. Do your job @senatemajldr. Pass the #FamiliesFirst bill now. #CoronavirusPandemic   Call your senator. Tell them to pass this bill: 855-912-2982 https://t.co/lthIbagFxj,False,0.0
3616,1238299490874003457,Fri Mar 13 03:02:59 +0000 2020,1000888153484546048,user_location,Hennepin County,Space jam has never been more relatable until now. #coronavirus,False,0.0
3617,1238399667437744129,Fri Mar 13 09:41:03 +0000 2020,1221032354308919296,user_location,Hennepin County,'Corona vacation' is a thing in germany now. 5 weeks are the schoold closed from now on.  We are fricked. So many people will fail the year... https://t.co/E2vzIWpWPB,False,-0.5809
3618,1238448266934734848,Fri Mar 13 12:54:10 +0000 2020,2281352306,user_location,Scott County,My step dad’s thoughts on the corona virus.. crazy cause he is so NOT the conspiracy theory type lol 😂 https://t.co/3Im1Kqxpuo,False,0.7249
3619,1238499353402183680,Fri Mar 13 16:17:10 +0000 2020,1604240924,user_location,Beltrami County,@revrrlewis It gets worse. This is what we’ll be up against next  https://t.co/qZyoGh2W4f https://t.co/uwxvehBVhR,False,-0.4767
3620,1238500297154101249,Fri Mar 13 16:20:55 +0000 2020,1228312669419180033,user_location,Hennepin County,"The US doesn't test its population (only the rich), closes its borders and sanctions countries to death.  China sacrificed, gave world months to prepare, and sends aid, medical experts to countries in need by the plane load.  Coronavirus is showing who is actually a world leader.",False,-0.0772
3621,1238398308525146114,Fri Mar 13 09:35:39 +0000 2020,1016921653111132160,user_location,Hennepin County,Furries worried about catching coronavirus but forgot that most of y'all never leave your bedrooms.,False,-0.2621
3622,1238453564265070594,Fri Mar 13 13:15:13 +0000 2020,621714455,user_location,Scott County,"The Daily Mail are telling their readers to follow government advice, whilst telling their staff to ignore it. https://t.co/jXXs0pv60w",False,-0.3612
3623,1238454260603539456,Fri Mar 13 13:17:59 +0000 2020,948688862,user_location,Saint Louis County,Bonafide idiot Rep Ayanna Pressley lashes out calling Repub’s racist &amp; xenophobic for avoiding Chinese Restaurants in the midst of a pandemic. What about Italian rest’s? 🤷‍♀️ #WalkAwayFromDemocrats #VoteRedToSaveAmerica  (VIDEO) https://t.co/PEHeW5kWoC,False,-0.8658
3624,1238456055623024640,Fri Mar 13 13:25:07 +0000 2020,295480229,user_location,Hennepin County,Minstrelsy is a hell of a drug https://t.co/0RO0x0NWEB,False,-0.6808
3626,1238506588362756096,Fri Mar 13 16:45:55 +0000 2020,2513193541,user_location,Le Sueur County,"I really, really want to read a story explaining exactly how the Utah Jazz managed to get their hands on 58 COVID-19 tests in a matter of hours.",False,0.2433
3627,1238413969632694274,Fri Mar 13 10:37:53 +0000 2020,53281112,user_location,Rock County,real life is gonna put the onion out of business https://t.co/rywMrOzduh,False,0.0
3628,1238420244818878469,Fri Mar 13 11:02:49 +0000 2020,3253438106,user_location,Crow Wing County,coronavirus this coronavirus that.... can we talk about me for a second??,False,0.0
3629,1238513131497885701,Fri Mar 13 17:11:55 +0000 2020,18637344,user_location,Hennepin County,"The Coronavirus is Scary, But Remote Work Shouldn't Scare You https://t.co/Y4iWYcKtWW",False,0.3274
3630,1238463194483560449,Fri Mar 13 13:53:29 +0000 2020,800770200912072706,user_location,Swift County,from now on corona IS renamed boomer remover,False,0.0
3631,1238313730225602560,Fri Mar 13 03:59:34 +0000 2020,302272233,user_location,Hennepin County,Just put New Mutants on Disney+ for God’s sake. https://t.co/ZAqZqyyTKh,False,0.0
3632,1238263021224570880,Fri Mar 13 00:38:04 +0000 2020,1041171180,user_location,Washington County,MAJOR BREAKING NEWS: NPR Source Says Trump Blocked Coronavirus Testing in January to Aid His Reelection Chances By Keeping US Infection Figures Low  NOTE: Please RETWEET this—America needs to know what this monster did. Thousands of future deaths will rightly be laid at his feet. https://t.co/FFGm5BDmIF,False,-0.0258
3633,1238463428831911936,Fri Mar 13 13:54:25 +0000 2020,466953226,user_location,Hennepin County,Trump. Fired. The. Government’s. Pandemic. Response. Team. In. 2018. https://t.co/FUUxMiyf7i,False,-0.5574
3634,1238461587415072768,Fri Mar 13 13:47:06 +0000 2020,74551370,user_location,Hennepin County,"1. YOU made these current disastrous CDC cuts  2. YOU rejected WHO testing kits offered in Feb 3. YOU publicly stated you ""liked the numbers"" when pressed on testing  4. YOU keep making false testing promises you don't keep 5. YOU are the president-do your job #CoronaOutbreak https://t.co/eqHEpc8snE",False,-0.6124
3636,1238467988233338882,Fri Mar 13 14:12:32 +0000 2020,758990023286894592,user_location,Saint Louis County,"Just plain good reminder, #Bulldogs. https://t.co/i4itdapjLc",False,0.4404
3637,1238343888844267520,Fri Mar 13 05:59:25 +0000 2020,1232259723463942151,user_location,Koochiching County,"Dear Lord, we see what you are doing for other countries 🙏🙏🙏 We just- https://t.co/USxE5cY8sI",False,0.3818
3638,1238343513651073025,Fri Mar 13 05:57:55 +0000 2020,173895638,user_location,Hennepin County,Does anyone think that @HillaryClinton would not be leading a more competent response to #coronavirus than @realDonaldTrump?,False,0.3182
3640,1238341325558140929,Fri Mar 13 05:49:13 +0000 2020,15482275,user_location,Hennepin County,"Not only did Ms Gaynor get me through some horrible dating choices in college, she's going to help us all get through #coronavirus https://t.co/Gl7jLMmwdM",False,-0.2023
3641,1238366961328848896,Fri Mar 13 07:31:05 +0000 2020,1101360514385563649,user_location,Hennepin County,BREAKING NEWS:  UCSF Panel Suggest From Study That if the #Coronavirus Maintains Low Death Rate But Still With a High Infection Rate As is Seen With #Covid_19 So Far That 40-70% of the US will contract virus and 1.5 to 2 Million Will Die in Next 12- 18 Months.   Unprecedented. https://t.co/XkjBSlIgva,False,-0.8537
3643,1238358673027719168,Fri Mar 13 06:58:09 +0000 2020,1599610626,user_location,Hennepin County,I sure hope hospitals are prepared for the uptick of births that are going to be taking place in the next 9 to 10 months. #coronavirus #QuarantineAndChill,False,0.7269
3645,1238337775243603968,Fri Mar 13 05:35:07 +0000 2020,24066399,user_location,Hennepin County,"All joking aside, for those who are worried about quarantining during #COVID19 in a home where they do not feel safe, live help is available from the National Domestic Violence Hotline 24/7/365 at @ndvh by chat or by calling their hotline at 1-800-799-7233.",False,0.0516
3646,1238350742508929024,Fri Mar 13 06:26:39 +0000 2020,263248684,user_location,Hennepin County,"All joking aside, for those who are worried about quarantining during #COVID19 in a home where they do not feel safe, live help is available from the National Domestic Violence Hotline 24/7/365 at @ndvh by chat or by calling their hotline at 1-800-799-7233.",False,0.0516
3647,1238346029084233729,Fri Mar 13 06:07:55 +0000 2020,984540328228093952,user_location,Crow Wing County,"To ensure individuals who may be impacted by #COVID19 have access to care, @CMSGov is encouraging states to utilize existing federal flexibility to provide #Medicaid services through telemedicine. https://t.co/Az08C44P7N",False,0.891
3648,1238338910075392000,Fri Mar 13 05:39:38 +0000 2020,1099456978299076608,user_location,Hennepin County,"All joking aside, for those who are worried about quarantining during #COVID19 in a home where they do not feel safe, live help is available from the National Domestic Violence Hotline 24/7/365 at @ndvh by chat or by calling their hotline at 1-800-799-7233.",False,0.0516
3649,1238586011686506496,Fri Mar 13 22:01:31 +0000 2020,814874087491305472,user_location,Hennepin County,"Trump (2 weeks ago) “It’s a hoax.”  Trump (Today) “It’s a pandemic.  That’s what it is, folks.”",False,0.0
3650,1238350792639332353,Fri Mar 13 06:26:51 +0000 2020,56569304,user_location,Saint Louis County,"#McConnell Cancels Senate Recess, Will Remain in Town to Craft #COVID19  Legislation Trump slams Democrats’ coronavirus bill because it includes ‘unrelated goodies’ https://t.co/bGXEnDcswz",False,-0.2263
3652,1238346765167968256,Fri Mar 13 06:10:50 +0000 2020,36342361,user_location,Hennepin County,I thought y’all loved capitalism so much? Lolol https://t.co/cAYCoXfsJR,False,0.5994
3653,1238345541886631936,Fri Mar 13 06:05:59 +0000 2020,4834110982,user_location,Redwood County,People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the Italian #Covid_19 #lockdown.  #coronavirusitalia #COVID19 #coronavirus https://t.co/7EKKMIdXov,False,0.802
3654,1238334280755023873,Fri Mar 13 05:21:14 +0000 2020,1268983789,user_location,Saint Louis County,#Coronavirus is already here in the US &amp; it is accelerating. So what is the big idea of @realDonaldTrump? Banning foreign nationals (but not US travelers) from places like Hungary from entering. But Hungary only has around 16 cases of #Covid_19.  What we actually need is testing. https://t.co/PXFuQixtqK,False,0.5023
3655,1238316906253295616,Fri Mar 13 04:12:11 +0000 2020,162620373,user_location,Hennepin County,My kids in 20yrs: What was 2020 like? Me: #LockDown #Covid_19 #coronavirus https://t.co/Zi58ljLQFC,False,0.3612
3658,1238380727072415744,Fri Mar 13 08:25:47 +0000 2020,804918331375550465,user_location,Ramsey County,A message from @BarackObama on the Coronavirus 😭 #COVID #CoronavirusPandemic #Covid_19 #Corona https://t.co/eeciANzgyq,False,-0.4767
3659,1238385249857327106,Fri Mar 13 08:43:46 +0000 2020,14983869,user_location,Itasca County,Just a reminder:  The first case of what we now call #COVID19 was diagnosed in Washington State in January.  JANUARY.  https://t.co/LjF3mbFgMz,False,0.0
3661,1238381972386447360,Fri Mar 13 08:30:44 +0000 2020,343507347,user_location,Hennepin County,"Bernie Sanders was the only left-leaning Senator to vote against these sanctions. He was pilloried by liberals for being a ""Russian stooge"" for doing so.  Now peoples lives are at stake and Iranians are left with little recourse. https://t.co/CC3CD5iE1k",False,0.0
3662,1238300283068977152,Fri Mar 13 03:06:08 +0000 2020,617606401,user_location,Saint Louis County,@astraldubz @Subtronics 🦠🚨 oh no the corona virus infected this tweet through the live stream! Oh no!!! 🦠🚨 https://t.co/JJBOosaEd8,False,-0.6562
3663,1238300271178133504,Fri Mar 13 03:06:05 +0000 2020,1090643749552734208,user_location,Hennepin County,"If you’re wondering whether it’s an overreaction to cancel large gatherings and public events (and I love basketball), here’s a useful primer as to why these measures can slow the spread of the virus and save lives. We have to look out for each other. https://t.co/Ld7Uc8sPTQ",False,0.8225
3664,1238499042859962374,Fri Mar 13 16:15:56 +0000 2020,56178878,user_location,Hennepin County,"I'm just throwing this out there as a 40 year old renter who supports a family of 4 on 1 income; if mortgages can be suspended during Coronavirus, but landlords continue to collect rent (thereby *making money* from this), I WILL RIOT.",False,-0.7125
3666,1238449067589431298,Fri Mar 13 12:57:21 +0000 2020,24427304,user_location,Hennepin County,"Why not let people know they may have been exposed on flights?🤷🏼‍♀️  NBC5 emailed @AmericanAir and asked ""Will you be able to tell us what were his routes? Where and to the pilot was flying?"" A media relations rep for American responded saying ""We will not”.  https://t.co/MKUl7N4Qc1",False,-0.212
3667,1238301210551226368,Fri Mar 13 03:09:49 +0000 2020,1126254087899578370,user_location,Hennepin County,MAJOR BREAKING NEWS: NPR Source Says Trump Blocked Coronavirus Testing in January to Aid His Reelection Chances By Keeping US Infection Figures Low  NOTE: Please RETWEET this—America needs to know what this monster did. Thousands of future deaths will rightly be laid at his feet. https://t.co/FFGm5BDmIF,False,-0.0258
3668,1238301332156510208,Fri Mar 13 03:10:18 +0000 2020,1328171821,user_location,Hennepin County,corona virus          my tweets                           🤝   funny at first but people are  starting to get concerned now,False,0.4404
3669,1238301109774671872,Fri Mar 13 03:09:25 +0000 2020,907139600,user_location,Hennepin County,OMFG.  Only 77 fricking tests done in the US this week yet the senate is holding up an emergency funding bill because they want an amendment that no abortions will be funded. Very pro-life if you’re a fetus. Everyone else is screwed.   #OneVoice1 https://t.co/aCC01Y3fC3,False,-0.6705
3671,1238410702915854336,Fri Mar 13 10:24:54 +0000 2020,426453747,user_location,Saint Louis County,China Exposes How the US Brought Coronavirus to the Country  https://t.co/VSZ1iuYpvs,False,-0.128
3672,1238452507191500800,Fri Mar 13 13:11:01 +0000 2020,47417553,user_location,Hennepin County,Corona cant save you @astros #PS4share  https://t.co/H7MUzWtJxF https://t.co/7wy9tCgiD7,False,-0.3875
3673,1238502712830033920,Fri Mar 13 16:30:31 +0000 2020,3317891274,user_location,Rice County,Northfield Schools Superintendent Dr. Matt Hillmann will be on KYMN radio LIVE at 2pm to discuss COVID-19 Tune in online at https://t.co/ttNHRQqzfB or listen on FM95.1 or AM1080 #northfieldschools #covid19,False,0.0
3675,1238453807190810626,Fri Mar 13 13:16:11 +0000 2020,3310064471,user_location,Hennepin County,"Facts:  The Obama administration tested 1 million people for H1N1 in the first month after the first US diagnosed case.  The first US #coronavirus case was 50+ days ago.  And we haven't event tested 10,000 people yet. https://t.co/LxRH62NIDw",False,0.0
3676,1238453362917548035,Fri Mar 13 13:14:25 +0000 2020,917515800,user_location,Anoka County,We need to ensure that every person who needs a coronavirus test can get one — and that the test is free. Period.,False,0.7096
3677,1238453824026796032,Fri Mar 13 13:16:15 +0000 2020,2646488960,user_location,Washington County,"Schools close, Tom Hanks, trouble in the big banks, no vaccine, quarantine, no more toilet paper seen.  Travel ban, Weinstein, panic COVID-19, NBA, gone away, what else do I have to sayyyyyy https://t.co/N86qx9wZxq",False,-0.8625
3678,1238454096551649280,Fri Mar 13 13:17:20 +0000 2020,31497214,user_location,Saint Louis County,Can we please reveal the emptiness of the payroll tax cut as a COVID-19 economic response? It is simply not responsive to the economic challenge that ordinary ppl are facing as a result of this pandemic. https://t.co/YPeVUjpO8y,False,0.0258
3680,1238255404133613568,Fri Mar 13 00:07:48 +0000 2020,3128003743,user_location,Saint Louis County,"“Trump does not plan to be tested or go into self-quarantine, the White House said.” https://t.co/vqmwtaDVrC",False,0.0
3681,1238255035269754881,Fri Mar 13 00:06:20 +0000 2020,908023810447872000,user_location,Hennepin County,"Virtuwell, an online clinic developed by HealthPartners, is offering free virtual coronavirus assessments. https://t.co/Dk2C62gtRI",False,0.5106
3682,1238254888313856003,Fri Mar 13 00:05:45 +0000 2020,1442088505,user_location,Saint Louis County,Coronavirus isn’t getting into my fraternity house without naming at least 5 actives,False,0.2732
3683,1238455711421485057,Fri Mar 13 13:23:45 +0000 2020,7158702,user_location,Hennepin County,"Well, this makes me want to cry: https://t.co/IaUxMOQ2Rh",False,-0.1779
3684,1238256037561540608,Fri Mar 13 00:10:19 +0000 2020,3098458663,user_location,Hennepin County,"Not to downplay coronavirus, but the 2009 swine flu epidemic infected 61 million Americans, killed over 12,000 and I don't recall anywhere near this level of hysteria.",False,-0.9217
3685,1238255756555755526,Fri Mar 13 00:09:12 +0000 2020,3254939144,user_location,Hennepin County,“How’s the US handling Coronavirus?” “Okay so imagine you shut off all the error logging in production” “Yeah…?” “That’s it.”,False,-0.4696
3686,1238306612328218624,Fri Mar 13 03:31:17 +0000 2020,264621563,user_location,Hennepin County,"Not to downplay coronavirus, but the 2009 swine flu epidemic infected 61 million Americans, killed over 12,000 and I don't recall anywhere near this level of hysteria.",False,-0.9217
3687,1238353379199463426,Fri Mar 13 06:37:07 +0000 2020,49007442,user_location,Dakota County,The thing about sports is that they only matter because we collectively decide they do. https://t.co/JYomjzNUX7 via @slate,False,0.0258
3690,1238505611223949312,Fri Mar 13 16:42:02 +0000 2020,1345442060,user_location,Hennepin County,Listen what this doctor said about coronavirus: https://t.co/e9Mv1a5AFo,False,0.0
