,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
4112,1237190381860724742,Tue Mar 10 01:35:47 +0000 2020,1167522815509225473,place,Scott County,Great. https://t.co/dhC346N5ih,False,0.6249
4113,1237191295849857024,Tue Mar 10 01:39:25 +0000 2020,275219328,user_location,Hennepin County,"⚠️Securities and Exchange Commission advises its #DC employees at to stay home and  telework due to #coronavirus, the FIRST federal agency to do so.  As I’ve warned, March will be a very bumpy ride.  #COVID19 #CoronavirusOutbreak #CoronavirusPandemic  https://t.co/jH2YUHiyFN",False,-0.2732
4114,1237180214058369024,Tue Mar 10 00:55:23 +0000 2020,10444412,user_location,Hennepin County,Nicely done @Delta. 👏👏 #COVID19  https://t.co/1xe8qoCc4h,False,0.4404
4115,1237387103920623616,Tue Mar 10 14:37:29 +0000 2020,317506794,user_location,Hennepin County,".@MikeBloomberg is launching a local coronavirus support network to help mayors and cities grappling with the outbreak across the country.   The initiative from Bloomberg Philanthropies and Johns Hopkins will ""supplement"" info from the federal gov't, share data between cities.",False,0.765
4116,1237393139100348421,Tue Mar 10 15:01:28 +0000 2020,1041802625123926018,user_location,Lake County,My wife and I get corona virus. We go to Disneyland and ride California screamin. The park finds out and quarantines us on the coaster and we endlessly ride. We have kids and they grow up on the coaster. It’s all they know. This coaster is our home now. Life is beautiful.,False,0.5994
4117,1237376013836914690,Tue Mar 10 13:53:25 +0000 2020,429487834,user_location,Saint Louis County,Republicans under quarantine for coronavirus so far:  * Ted Cruz * Paul Gosar * Doug Collins  * Matt Gaetz  Who said Mother Nature doesn’t have a sense of humor.,False,0.2732
4118,1237376328351068160,Tue Mar 10 13:54:40 +0000 2020,2541735812,user_location,Hennepin County,the coronavirus outbreak in Italy https://t.co/NsEt05y1pa,False,0.0
4119,1237385505978953728,Tue Mar 10 14:31:08 +0000 2020,106282218,user_location,Hennepin County,"February was busy for #audit news, with coronavirus contingency plans, #financialservices looking to give consumers more control over their data, &amp; results from the #QuantumDawnV exercise. Stay current with Protiviti’s CAE Agenda https://t.co/j7H9H3wBm7 #internalaudit https://t.co/DhAj3OUGme",False,0.0
4120,1237385324910850050,Tue Mar 10 14:30:25 +0000 2020,27674589,user_location,Saint Louis County,Hopefully. But Republican complicity in the Ukraine cover-up and Democrats' indifference when Trump purged the government have convinced Trump he can conceal anything without consequences. And at the moment the House isn't investigating...anything. https://t.co/wBRLf3NQre,False,0.3182
4121,1237396675578277889,Tue Mar 10 15:15:31 +0000 2020,33330769,user_location,Stearns County,Health Officials Confirm Second Case Of Coronavirus in Minnesota https://t.co/36PE4irHwN @WJON_News,False,0.0
4122,1237183505790119936,Tue Mar 10 01:08:28 +0000 2020,279305665,user_location,Saint Louis County,"You can’t make this up.  @FoxBusiness is claiming that #COVID19 is being used by Dems as “another attempt to impeach the President.”  This comes as 5 @GOP congressmen are self-quarantining due to the virus, including Trump’s own future Chief of Staff. https://t.co/r5M0Ixc7pr",False,0.0
4123,1237397652440076288,Tue Mar 10 15:19:24 +0000 2020,1202273905,user_location,Hennepin County,"A new poll found Republicans are twice as likely as Democrats to say the media is exaggerating the threat of the coronavirus.  Meanwhile the entire population of Italy just went into quarantine.  This is a crisis, we need to treat it like one.",False,-0.698
4124,1237188618726211584,Tue Mar 10 01:28:47 +0000 2020,28929061,user_location,Hennepin County,"The total Iranian #COVID19 case-count is in the hundreds of thousands, perhaps millions, according to my estimates (detailed at the link). This raises an important question: if there are two million cases, where are all the bodies?  https://t.co/nHYbQlXlVC",False,0.2023
4125,1237188904639397888,Tue Mar 10 01:29:55 +0000 2020,37141562,user_location,Saint Louis County,"Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our intensive care units are collapsing. Everybody kept going outside like nothing happened and now our grandparents and parents are dying. #coronavirus is not #flu",False,0.128
4126,1237200330674376705,Tue Mar 10 02:15:19 +0000 2020,28025200,user_location,Hennepin County,"Many countries are in the same position today that Italy was in 2 weeks ago w/ #COVID19. We will all soon face the same consequences if we do nothing. The time to modify your behavior, limit your contacts, prevent spread, &amp; advocate for social distancing policies is now. https://t.co/IcLyzzzsj6",False,0.0258
4127,1237203329433862144,Tue Mar 10 02:27:14 +0000 2020,2584359018,user_location,Hennepin County,"If your #Academic conference gets cancelled due to #COVID19, just present your research in your empty living room and pretend you had an 8am presentation slot. Alternatively, to recreate the hotel bar experience, grab a shitty beer from your fridge and throw $9 into the trashcan.",False,-0.7783
4128,1237192277329457153,Tue Mar 10 01:43:19 +0000 2020,65992060,user_location,Hennepin County,"Why, then, did Vice President Pence say every American could be tested.   Why did the Administration say they'd have a million tests available by the end of last week. https://t.co/6j1Cael8ZR",False,0.0
4129,1237449522495791105,Tue Mar 10 18:45:31 +0000 2020,717837447313358849,user_location,Hennepin County,This should be enough to get through COVID-19..... https://t.co/1vYzBUkYiM,False,0.0
4130,1237457773341835264,Tue Mar 10 19:18:18 +0000 2020,109440184,user_location,Hennepin County,"BREAKING: @UMNews will be discontinuing all nonessential travel beginning Monday March 16 in response to COVID-19, per President Joan Gabel’s testimony to the MN Senate higher education committee @mndailynews",False,0.0
4131,1237326459116683264,Tue Mar 10 10:36:30 +0000 2020,1662517998,user_location,Pennington County,@viet_t_nguyen @GOP @GOPLeader I’m going with Johns Hopkins instead... I like people who don’t lie to me #coronavirus,False,0.3612
4132,1237224218137448449,Tue Mar 10 03:50:14 +0000 2020,3314111219,user_location,Washington County,crap this virus is turning all the people into pigeons   #coronavirus https://t.co/UopvX9BqZD,False,-0.3818
4133,1237226742718193664,Tue Mar 10 04:00:16 +0000 2020,52152928,user_location,Hennepin County,@mims Good animation re peak load versus suppression and smoothing. https://t.co/SQj32MFCw1,False,0.4404
4134,1237424341031190528,Tue Mar 10 17:05:27 +0000 2020,1016336613402660865,user_location,Dakota County,"Let’s be clear: President @realDonaldTrump, @VP @Mike_Pence, and their Administration have done a fantastic job handling the coronavirus outbreak, even as Democratic leaders and many in the mainstream media cheer for disaster. https://t.co/7rehlYjWR9",False,0.6597
4135,1237364687236468736,Tue Mar 10 13:08:25 +0000 2020,1016336613402660865,user_location,Dakota County,If you wonder how people can vote for a Democrat - just watch this short video. 😂 https://t.co/RUMC2wApip,False,0.4404
4136,1237358252712587270,Tue Mar 10 12:42:51 +0000 2020,1623534745,user_location,Pine County,We live in a day and age where its easier to get cocaine than to get a #coronavirus test.   #Covid19usa,False,0.4215
4137,1237424718359166983,Tue Mar 10 17:06:57 +0000 2020,15671032,user_location,Hennepin County,Pure evil https://t.co/UNikX4AkB0,False,-0.6597
4138,1237422135305519106,Tue Mar 10 16:56:41 +0000 2020,769331148744822784,user_location,Carlton County,"Squandered Time: When Sec. Azar tried to brief Trump on the coronavirus in late Jan., the president was distracted, instead yelling at Azar over a vaping ban. My latest w @yabutaleb7 + @bylenasun on the White House’s botched coronavirus response. https://t.co/aNjX3IKkY3 https://t.co/YnRgTxMH2M",False,-0.7184
4139,1237354438102302721,Tue Mar 10 12:27:41 +0000 2020,345141523,user_location,Itasca County,"@mnmsplease @AndreaKnits @Fly_Sistah @johnpavlovitz Husband just said an acquaintance just had a 1-day company meeting last week in Boston. Out of 150 employees, 19 may have Covid-19 now. Don’t go. Read this if you haven’t already.  https://t.co/OelsYvwCCR https://t.co/PwHJWulZXM",False,0.0
4140,1237354836355497984,Tue Mar 10 12:29:16 +0000 2020,12520212,user_location,Hennepin County,Hey @VP. I'm one of the 'Australian experts' that wrote the list of #COVID19 prevention tips you’re holding.  They're meant to be IN ADDITION to:  ✅ Access to free testing &amp; health care ✅ Widespread #COVID19 testing &amp; lab-based surveillance ✅ Paid leave arrangements https://t.co/CKMCndRJfA,False,0.743
4141,1237354676430962689,Tue Mar 10 12:28:38 +0000 2020,963387161553833984,user_location,Rice County,The Big Bang UK Young Scientists and Engineers Fair has announced that this year’s Fair - due to take place 11 to 14 March 2020 at the #NEC - has been cancelled. #Birmingham #BirminghamUpdates #COVID19 https://t.co/vxZbmZFszt,False,0.3818
4142,1237327413186527232,Tue Mar 10 10:40:18 +0000 2020,17181792,user_location,Hennepin County,"Please, please guys. Here in northern #Italy we made one big mistake. Everybody kept saying ""It's just flu"" and now our intensive care units are collapsing. Everybody kept going outside like nothing happened and now our grandparents and parents are dying. #coronavirus is not #flu",False,0.128
4143,1237365169681883136,Tue Mar 10 13:10:20 +0000 2020,1029921511971348480,user_location,Beltrami County,I'm running free trainings on how to teach online for educators affected by the #coronavirus outbreak. The trainings will be recorded and shared with those who register in case you can't attend a live session. Please help spread the word. Register: https://t.co/b8dyxL4NuU #MTBoS https://t.co/VLQIt2djyJ,False,0.8442
4145,1237365535698010113,Tue Mar 10 13:11:47 +0000 2020,322207370,user_location,Hennepin County,My husband is a bedside nurse at hospital. It’s all too real here in my house y’all. ↘️↘️↘️🆘📉                                                    {🧵} https://t.co/oi68mCrCPu,False,0.0
4146,1237365556296081410,Tue Mar 10 13:11:52 +0000 2020,1623534745,user_location,Pine County,BREAKING: Trump Is Stalling the release of a US Intel Report that warns that the U.S. is NOT ready for a global pandemic.  The report was written before #COVID19 hit the US.  Trump knew we weren’t ready and he hid it!  THIS IS HUGE!,False,0.3415
4147,1237365685233344512,Tue Mar 10 13:12:23 +0000 2020,1087359764437393410,user_location,Hennepin County,Why do I get the sense Trump is a Nero fan?  Rome burning Down - The US financial markets Burning Down 🤷‍♂️  Stay on message will you even when the buildings falls around you 👀  #coronavirus  #financialmeltdown  #TrumpCrash    https://t.co/lOntJYf7vS,False,0.3182
4148,1237425540983861248,Tue Mar 10 17:10:13 +0000 2020,43803669,user_location,Hennepin County,How did the Wuhan virus get introduced into the facility?  Through staff? https://t.co/fGILDG3hfA,False,0.0
4149,1237373948683313152,Tue Mar 10 13:45:13 +0000 2020,3044871157,user_location,Hennepin County,"@realDonaldTrump @foxandfriends @CNN During 2003 SARS outbreak there was 8,098 cases. Ebola outbreak of 2014-16 saw 28,616 cases. How many cases of Coronavirus in just a few months? Over 111,000. But Trump calls threat posed by #coronavirus a ""hoax""made up by Democrats and the media. Trump is a threat to our lives",False,-0.8807
4150,1237427713536929796,Tue Mar 10 17:18:51 +0000 2020,1213877809828904960,user_location,Hennepin County,URGENT:  Trump is now ordering immigration courts to take down English and Spanish posters which explain in detail how to prevent #coronavirus from spreading.   Trump literally appears to want immigrants to spread the virus so that he can scapegoat them &amp; make them the enemy!,False,-0.5513
4151,1237368722903490562,Tue Mar 10 13:24:27 +0000 2020,459777407,user_location,Hennepin County,"That's a free $4,600 for me I'm built different 💯 https://t.co/a912g3u9Gv",False,0.5106
4153,1237429503812612096,Tue Mar 10 17:25:58 +0000 2020,15332038,user_location,Saint Louis County,"Third case of Covid-19 in WI, announced 20 minutes ago, 2nd in Dane County. 3 students at a college in quarantine due to traveling to WA state last week, no symptoms.",False,0.0
4154,1237382079299624961,Tue Mar 10 14:17:31 +0000 2020,327768658,user_location,Hennepin County,"That's a free $4,600 for me I'm built different 💯 https://t.co/a912g3u9Gv",False,0.5106
4155,1237363294920421381,Tue Mar 10 13:02:53 +0000 2020,283752090,user_location,Dakota County,"Yes, it's becoming increasingly clear that isolation of infected people, robust tracing and testing of their contacts, and prepared and protected healthcare workers works. https://t.co/TFTtG3tN69",False,0.6808
4156,1237380661360508931,Tue Mar 10 14:11:53 +0000 2020,21791414,user_location,Hennepin County,"South Korea may be turning a corner in fight against #COVID19; but perhaps no other country with epidemic spread has been as effective as South Korea at broad based testing and mitigation, backed by great healthcare. The U.S. should heed lessons now from the steps they’ve taken. https://t.co/aV8Y3VFdJc",False,0.6908
4157,1237371514732908544,Tue Mar 10 13:35:33 +0000 2020,754281382550077440,user_location,Hennepin County,Social Distancing  Engaging the community to take measures to reduce the spread of #COVID19  NO to handshakes &amp; hugs to avoid #COVID19  YES to: ✅Eyvallah ✅Namaste ✅Hola ✅HandOnYourHeart  #fima https://t.co/NFCLXLhzIx,False,0.5994
4158,1237372404386725889,Tue Mar 10 13:39:05 +0000 2020,162912109,user_location,Hennepin County,Now they’ll get bailed out.  Corporate socialism https://t.co/fUrNuzBbLC,False,0.0
4159,1237429546137387014,Tue Mar 10 17:26:08 +0000 2020,309833404,user_location,Hennepin County,"Wait... calling this global pandemic the ""Chinese Coronavirus"" is now ethnically insensitive...  But damn near every other virus is given some type of Africanized name like: Ebola Zika Virus Nigeria Lassa Virus West Nile Virus Etc.  And that’s ok? https://t.co/WkummKFIOB",False,-0.1901
4160,1237381926677352454,Tue Mar 10 14:16:55 +0000 2020,16917311,user_location,Hennepin County,"Amazing! What South Korea is doing is really bending their #Covid19 epidemic curve. Only 131 new cases today, versus 909 on Feb. 29.  It's not just China. This clearly can be done.  https://t.co/sueAO9XLF7 https://t.co/Bw7WX1s9nM",False,0.8029
4161,1237429819169624064,Tue Mar 10 17:27:13 +0000 2020,1120395389675266048,user_location,Washington County,"BREAKING: Trump is looking at providing federal relief for hotels regarding coronavirus, because he owns hotels. Him and his company could personally benefit. Trump is a sick dude. He’s the most corrupt and illegitimate president in American history. By far. No close second.",False,0.1531
4162,1237437108199006209,Tue Mar 10 17:56:11 +0000 2020,17008726,user_location,Hennepin County,From my friend @pamelaparesky Things over the next few weeks are going to change for everyone   https://t.co/dV9WX6dfCm,False,0.4939
4164,1237265951013449728,Tue Mar 10 06:36:04 +0000 2020,136346536,user_location,Hennepin County,"In moments of crisis, presidential leadership is even more important. But time and time again, Donald Trump has proven just how incapable he is of rising to the occasion. He is dangerously unfit to lead our country through a global health challenge. https://t.co/UIIk2gh4ht",False,-0.8442
4165,1237266024937984002,Tue Mar 10 06:36:22 +0000 2020,406537938,user_location,Blue Earth County,History of coronavirus 💔😥  In the year 1894 there was a Russian scientist named Povandolakoviviscov kintayionshinkov Why did you skip the name? I will not complete the story.... 😒😒😒😒I cannot be dealing with lazy people🚶🏿‍♂️🚶🏿‍♂️🚶🏿‍♂️🚶🏿‍♂️,False,0.4525
4166,1237265112509136896,Tue Mar 10 06:32:44 +0000 2020,3275219094,user_location,Hennepin County,Flabbergasted to find a handful of punters get off my tram and casually walk over to stand in line to be tested for Coronavirus - no mask on route. Cheers @JennyMikakos. https://t.co/I4CxMNH8Ku,True,0.5859
4167,1237494305943584768,Tue Mar 10 21:43:28 +0000 2020,37152684,user_location,Hennepin County,"COVID-19: MDH confirms 3rd presumptive case in the state, says the patient is in their 30s and is in critical condition. | READ MORE: https://t.co/zShQnERoEj",False,-0.3182
4169,1237387925865676803,Tue Mar 10 14:40:45 +0000 2020,1191941976,user_location,Hennepin County,I’m all for good energy but are we really gonna equaye a widespread soon to be pandemic with unbalanced energy?!? Seems insulting for the people who contracted it through caring for others and die from it due to pre-existing respiratory conditions. https://t.co/SW3I1dWmLh,False,0.4314
4170,1237382577926914049,Tue Mar 10 14:19:30 +0000 2020,357765984,user_location,Morrison County,"True, with number 1 being more important! https://t.co/OwJf9vAdHQ",False,0.636
4171,1237382787516203008,Tue Mar 10 14:20:20 +0000 2020,168803581,user_location,Saint Louis County,Coronavirus doesn’t stand a chance. https://t.co/9l8owDhcGr,False,0.25
4172,1237381311209320448,Tue Mar 10 14:14:28 +0000 2020,865387083292184577,user_location,Hennepin County,Is Coronavirus being accurately measured in Africa?😂😂😂 https://t.co/WoaTqHfuB7,False,0.8271
4173,1237342128046473217,Tue Mar 10 11:38:46 +0000 2020,16072443,user_location,Ramsey County,"You know, stuff the government would do if they weren’t so busy bailing out the hotel industry https://t.co/nbeqmCw53Y",False,0.0
4174,1237345105872162816,Tue Mar 10 11:50:36 +0000 2020,805536685245263873,user_location,Saint Louis County,School in northwestern Wisconsin cancels classes due to person with coronavirus attending event https://t.co/252JIHrc8l #news3now,False,-0.2263
4176,1237341851671318529,Tue Mar 10 11:37:40 +0000 2020,2503615802,user_location,Hennepin County,@davematt88 i'm still #pissed the thing is called corona.  this bastard bug is going to look poor in this history books.,False,-0.8957
4177,1237343403807031301,Tue Mar 10 11:43:50 +0000 2020,19805301,user_location,Hennepin County,Your daily reminder that:  a. Trump is using a provision of the Affordable Care Act to require that insurers cover the Coronavirus test.  b. Trump is in court right now trying to invalidate the entirety of the Affordable Care Act.,False,0.7506
4178,1237342799424520193,Tue Mar 10 11:41:26 +0000 2020,4767786743,user_location,Nobles County,"Due to coronavirus fears, OSU suspending face-to-face instruction, moving classes online https://t.co/nvYOYHZRJ1",False,-0.4215
4179,1237342803350499329,Tue Mar 10 11:41:27 +0000 2020,4885575860,user_location,Rice County,the covid19 contaminated ship is drawing a dick off the coast of california https://t.co/bYDk8OQnmO,False,-0.5106
4181,1237345274684727296,Tue Mar 10 11:51:16 +0000 2020,22848650,user_location,Hennepin County,"due to the coronavirus outbreak, we are declaring a state of emergency. we will be closed until further notice. in the interim, we are offering a delivery service where a guy in a hazmat suit comes to your house, explains splash mountain to you and then sprays you with a hose.",False,-0.3818
4182,1237465264721182722,Tue Mar 10 19:48:04 +0000 2020,494498012,user_location,Hennepin County,Alright. This has officially gone too far. https://t.co/yboJBQe9OC,False,0.25
4183,1237465289467613184,Tue Mar 10 19:48:10 +0000 2020,14123243,user_location,Hennepin County,Incredible chart from Business Insider:  https://t.co/V0ItNKO3Qt https://t.co/PTBqWFX6WN,False,0.0
4184,1237481454541701120,Tue Mar 10 20:52:24 +0000 2020,1179438051417890817,place,Hennepin County,"Not because of #corona , i just dont fw yall🥴",False,0.0
4185,1237480783717322752,Tue Mar 10 20:49:44 +0000 2020,532195700,user_location,Dakota County,SPANISH Flu  ROCKY MOUNTAIN Spotted Fever  WEST NILE Virus  GERMAN Measles  ALL of these illnesses are named after PLACES yet all of a sudden it is racist to call COVID-19 the WUHAN Virus?!  GIVE ME A BREAK.,False,-0.8777
4186,1237480988663521280,Tue Mar 10 20:50:33 +0000 2020,911613651060183042,user_location,Crow Wing County,"Yea coronavirus... That's it, that's why hes in hiding and refuses to show how much he made from his dad's office. #WheresHunter  Hunter Biden Pushes to Skip Court Appearance, Citing Coronavirus and His Pregnant Wife https://t.co/3r0dUUk5aI",False,-0.296
4187,1237480401905557507,Tue Mar 10 20:48:13 +0000 2020,24227365,user_location,Hennepin County,Close the arenas. Column: https://t.co/ELOOQ0A6s1,False,0.0
4188,1237477516387983360,Tue Mar 10 20:36:45 +0000 2020,1177262033789751297,user_location,Koochiching County,CDC chief confirms 8 of Trump's favorite coronavirus claims are misleading https://t.co/gO2IxnoTtN,False,0.0772
4189,1237484709552291841,Tue Mar 10 21:05:20 +0000 2020,114590651,user_location,Pine County,They died doing what they love - calling public health emergencies media created conspiracies to remove Donald Trump from office. #COVID2019 #coronavirus https://t.co/YqZB5RRqtV,False,0.3818
4190,1237479864686559233,Tue Mar 10 20:46:05 +0000 2020,165870696,user_location,Hennepin County,mickey has died from coronavirus,False,-0.5574
4191,1237350525567451138,Tue Mar 10 12:12:08 +0000 2020,1104562862851309569,user_location,Hennepin County,I'll take Corona for free Alex.....😫 https://t.co/DZ1na1cFp6,False,0.1027
4192,1237348486770720768,Tue Mar 10 12:04:02 +0000 2020,74468905,user_location,Ramsey County,"Sadly, the coronavirus is going to teach us the hard way why it's so important that our leaders respect and seek truth, and place serving the American people before their own interests. The alternative, as Trump is demonstrating, costs dearly in lives and economic security.",False,0.8481
4193,1237171449233846274,Tue Mar 10 00:20:33 +0000 2020,32613240,user_location,Saint Louis County,"Days After Rep. Matt Gaetz Voted on COVID-19 Funding in a Gas Mask, the Virus Killed One of His Constituents and the Lawmaker Quarantined Himself https://t.co/6FrOgvh7Q8",False,-0.6705
4194,1237169172339142657,Tue Mar 10 00:11:30 +0000 2020,599526584,user_location,Blue Earth County,The corona virus made flights so cheap i think it’s finally time to start traveling. Lmaooooo. I’m here for a good time not a long time.,False,0.4404
4195,1237325460327010304,Tue Mar 10 10:32:32 +0000 2020,58541926,user_location,Scott County,What does Trump fear most about Coronavirus?   Not that lives will be lost.   Trump fears the effect Coronavirus is having on the stock market &amp; the economy because it will cost him the election . It’s always about him!  #TrumpRecession  #VoteBlue2020 #COVID2019 https://t.co/NnWiX8Wk0k,False,-0.652
4196,1237315181379588096,Tue Mar 10 09:51:42 +0000 2020,939854002161717253,user_location,Itasca County,It's another episode of: bobo https://t.co/WRmm1EP9LL,False,0.0
4197,1237323929351528448,Tue Mar 10 10:26:27 +0000 2020,451751548,user_location,Hennepin County,To those who now have 28 packages of pasta. To those who are searching the black market for hand sanitizer &amp; walk around with face mask. And to those who are planning to flee with their kids out of a Corona infected area: Never again look down on people who flee from war &amp; famine,True,-0.5994
4200,1237222665997467648,Tue Mar 10 03:44:04 +0000 2020,3331466358,user_location,Hennepin County,"Joe Biden just said Americans have ""no confidence"" in President Trump's response to the Coronavirus  Really?  A Gallup poll says 77% of Americans do.  In fact, Americans had LESS confidence when Biden was in the White House—just 58% were confident in Obama/Biden during Ebola  🤔",False,0.8818
4201,1237212865054101505,Tue Mar 10 03:05:07 +0000 2020,938436423060983808,user_location,Hennepin County,Officials are working on a plan to try and move #Coachella to October in an attempt to save the event from cancellation amid concerns about the coronavirus outbreak  https://t.co/joYZ66PM71,False,0.4939
4202,1237212978610610176,Tue Mar 10 03:05:35 +0000 2020,1020705498964938752,user_location,Hennepin County,"Oh my god, the doctors and nurses at Bernie's Coronavirus town hall are PISSED at the media question they just got. They got asked how the United States can pay for free vaccines, and the panel turned it around and said that no one asks how we can afford endless wars.",False,-0.4084
4203,1237219760913424384,Tue Mar 10 03:32:32 +0000 2020,282176237,user_location,Ramsey County,@DougJBalloon You’re going to have to try harder to top this. https://t.co/IUDziaMYqy,False,0.2023
4204,1237222720510853124,Tue Mar 10 03:44:17 +0000 2020,1094025060401188865,user_location,Dakota County,Alright Dave sign me up https://t.co/MnqB1BRDqF,False,0.25
4205,1237221810967625728,Tue Mar 10 03:40:40 +0000 2020,1098433280108609539,user_location,Dakota County,"This is going to sound kinda mad, but this week, pls consider making your weekly takeout a Chinese takeaway. My family's businesses have all been impacted hugely by coronavirus panic 😭",False,-0.8607
4207,1237222562284867584,Tue Mar 10 03:43:39 +0000 2020,16207014,user_location,Hennepin County,"Majority of Americans disapprove of Trump's response to coronavirus outbreak, poll shows || Via: Newsweek https://t.co/di4XYgrO9A",False,0.0
4208,1237227708507213824,Tue Mar 10 04:04:06 +0000 2020,1332483385,user_location,Blue Earth County,Coronavirus doesn’t stand a chance. https://t.co/9l8owDhcGr,False,0.25
4209,1237228030751318016,Tue Mar 10 04:05:23 +0000 2020,1069842999750914048,user_location,Clay County,"really impressed by all the Republicans now speaking out against Trump's botched coronavirus response and his irresponsible disinformation campaign. HA HA HA HA HA HA HA HA HA just kidding, these craven shitweasels have sold their souls to a fluorescent tangerine imbecile",False,0.9774
4210,1237228127874514944,Tue Mar 10 04:05:46 +0000 2020,7632132,user_location,Hennepin County,"*thinks about the conference I just attended with people from around the world, at a 1,300-room hotel that had multiple conferences happening at the same time, near Bourbon Street right after Mardi Gras* nah, it's fine, right? https://t.co/Q0p5iH8hg9",False,0.1027
4211,1237202245042810881,Tue Mar 10 02:22:55 +0000 2020,1014864487487279111,user_location,Hennepin County,BREAKTHROUGH: Chloroquine phosphate -- an old anti-malaria drug -- has shown apparent efficacy in treatment of COVID-19 associated pneumonia in clinical studies. Chloroquine provides both anti-viral and anti-inflammatory benefits to patients,False,0.3818
4212,1237202583367766016,Tue Mar 10 02:24:16 +0000 2020,113480677,user_location,Hennepin County,This is why it will be bad in America. https://t.co/ky7LYak0pj,False,-0.5423
4213,1237395589530300416,Tue Mar 10 15:11:12 +0000 2020,773713286349123585,user_location,Hennepin County,"How canceled events and self-quarantines save lives, in one chart.   “So even if you’re young and healthy, it’s your job to follow social distancing measures to avoid spreading it to others, and keep the epidemic in slow motion.” https://t.co/ONKltm19cy",False,0.5719
4214,1237397505844875265,Tue Mar 10 15:18:49 +0000 2020,713857137315880968,user_location,Anoka County,"I love how major American cities are like ""due to fears about coronavirus, we will now be cleaning public spaces with some regularity""",False,0.6326
4215,1237179413550239744,Tue Mar 10 00:52:12 +0000 2020,1880836262,user_location,Hennepin County,"This afternoon, I was notified by CPAC that they discovered a photo of myself and the patient who has tested positive for #COVID19.  While I am not experiencing any symptoms, I have decided to self-quarantine out of an abundance of caution.   Full statement → https://t.co/74oeaYOBYR",False,0.5574
4216,1237183100750266369,Tue Mar 10 01:06:51 +0000 2020,39123163,user_location,Hennepin County,BREAKING: Trump’s incoming Chief of Staff Mark Meadows has just gone into self-quarantine.  Is this still a hoax Republicans? #COVID19,False,-0.2732
4217,1237177228619898881,Tue Mar 10 00:43:31 +0000 2020,89213165,user_location,Hennepin County,"""Now it was time to squeeze the Americans,"" Putin decided.  https://t.co/T13edTsfXp",False,0.0
4218,1237195678843113472,Tue Mar 10 01:56:50 +0000 2020,1268086525,user_location,Hennepin County,Shout-out to @mnhealth for holding daily media updates. MN's two confirmed #COVID19 cases are well enough to stay at home - good news! The Minnesota Department of Health also has a hotline open to the public for questions about the outbreak: 651-201-3920,False,0.6476
4219,1237193202605502465,Tue Mar 10 01:47:00 +0000 2020,82967825,user_location,Hennepin County,BREAKING: During his #Pressconference Trump says he wants to cut payroll taxes to help with #COVID19.  The purpose of payroll taxes is to fund Social Security and Medicare.  So once again Trump confirms he wants to cut Social Security and Medicare.  How about taxing billionaires?,False,0.5106
4220,1237400324752605185,Tue Mar 10 15:30:01 +0000 2020,1082832201132228609,user_location,Washington County,"I wanted detailed Covid-19 data, but had a hard time finding numbers without accompanying media bias. I collected it myself, and am sharing here.  In this thread:  - Incubation Time - Symptom Occurrence - Transmission Rates - First 20 US cases by date and location  (cont'd)",False,0.4011
4221,1237399334850908162,Tue Mar 10 15:26:05 +0000 2020,359985958,user_location,Koochiching County,"CDC Director Redfield is asked whether it's wrong and inappropriate to call it the ""Chinese coronavirus.""  Redfield: ""Yes."" Again notes that spread is way worse outside China.",False,-0.5423
4222,1237191253151944704,Tue Mar 10 01:39:15 +0000 2020,1083194844615450624,user_location,Hennepin County,Siamese doggo style  #TrumpCrash #coronavirus #BlackMonday #CPACPatientZero #COVID19 #stockmarketcrash #ModernWarfare #mybtsenergy #TheWalkingDead #CoronaVirusUpdate #SuperMoon #COVID2019 #bachelor #marketcrash #panicbuyinguk #LadyGaga @ladygaga #Disney #DisneyCruise #DisneyPlus https://t.co/UoYu9i4TB5,False,0.0
4223,1237401259847663624,Tue Mar 10 15:33:44 +0000 2020,19024643,user_location,Saint Louis County,You know what help mitigate coronavirus?   1. Medicare For All  2. Paid Sick Days  3. A smarter fucking president.,False,0.34
4224,1237214704562352129,Tue Mar 10 03:12:26 +0000 2020,90107770,user_location,Itasca County,Who is patient zero?  #CPACPatientZero #coronavirus,False,0.0
4225,1237214710824611845,Tue Mar 10 03:12:28 +0000 2020,14434210,user_location,Hennepin County,Mandatory watching. Please watch. https://t.co/4cz7TqSPgL,False,0.3818
4226,1237215083794706434,Tue Mar 10 03:13:56 +0000 2020,57795576,user_location,Hennepin County,"""Rather than acting on these recurrent warnings and bolstering America’s ability to respond to an outbreak, the Trump administration has instead cut back money and personnel from pandemic preparedness."" Who profits? Putin? Putin may even have given the Trump family the vaccine. https://t.co/V2yWEnroG1",False,0.3094
4227,1237215218322767872,Tue Mar 10 03:14:29 +0000 2020,14434210,user_location,Hennepin County,"""There are many vulnerable people in our communities: -elderly -people with underlying conditions -people with cancer on chemotherapy &amp; other precious members of our society. It's a duty of us all to do as much as we can to protect those people among us""-@DrMikeRyan #COVID19 https://t.co/aq5eaYqH7O",False,0.0
4228,1237215930402340865,Tue Mar 10 03:17:18 +0000 2020,14434210,user_location,Hennepin County,I implore you to pay attention to official CDC and WHO communication and not reactionary twitter accounts or for-profit news outlets. 🙏🏻 https://t.co/Jv5d5wJWrM,False,-0.1027
