,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
4549,1237050973379596288,Mon Mar 09 16:21:50 +0000 2020,1035216501383589888,user_location,Hennepin County,"If Trump supposedly handed off coronavirus handling to Pence, then STOP TWEETING. This is a time when chaotic leadership is a serious problem, both for the country and for Trump's re-election prospects.",False,-0.7865
4550,1237155012649914369,Mon Mar 09 23:15:14 +0000 2020,16072443,user_location,Ramsey County,"@BrianKarem always asks the questions on everyone’s minds. Thank you, Sir. #COVID19 #coronavirus",False,0.3612
4553,1237157185836273664,Mon Mar 09 23:23:53 +0000 2020,67729492,user_location,Hennepin County,"Trump’s campaign unleashed an attack that could cause Americans to die. Really. My latest piece. Please read, RT, and share.   https://t.co/NSceHoze5l",False,-0.5423
4554,1237154881858723840,Mon Mar 09 23:14:43 +0000 2020,303561131,user_location,Koochiching County,"A big blow to Tucson: The Tucson Festival of Books, scheduled for next weekend, has been canceled today, after numerous authors pulled out. The @TFOB is the best event of the year, IMO. So sad for the city.  https://t.co/4UchXBs9p2",False,0.5281
4555,1237114796832468993,Mon Mar 09 20:35:26 +0000 2020,2886478793,user_location,Hennepin County,The tweet storm is reflective of a mentally destabilized man who isn't sleeping properly. https://t.co/0UE4SaWZD1,False,0.0
4556,1237113439035809795,Mon Mar 09 20:30:02 +0000 2020,260215360,user_location,Ramsey County,"""Scientists at the University of Washington's Institute for Protein Design are using software to model and create new vaccines, including one to prevent infection with the new coronavirus."" https://t.co/gaQUGT3v21",False,0.296
4557,1237116442237112321,Mon Mar 09 20:41:58 +0000 2020,16026430,user_location,Hennepin County,The PTAB Bar Association Conference scheduled for later this week in DC has been postponed because of concerns about Coronavirus. https://t.co/V1nVtXxlgU,False,-0.2023
4558,1237058233883414528,Mon Mar 09 16:50:41 +0000 2020,32920961,user_location,Hennepin County,"On #COVID2019, @BorisJohnson said:  “One of the theories is perhaps you could take it on the chin, take it all in one go &amp; allow #coronvirus to move through the population without really taking as many draconian measures.”  This is a CRAZY theory! #COVID19 https://t.co/usABMckLqf",False,-0.4693
4559,1237058063263129601,Mon Mar 09 16:50:00 +0000 2020,3017604666,user_location,Saint Louis County,Just in: Over 70% of people infected with #coronavirus in #China have recovered: WHO. (AFP),False,-0.4939
4560,1237058074289926145,Mon Mar 09 16:50:02 +0000 2020,734976841602105345,user_location,Hennepin County,"I don't know who needs to hear this but Alberta just added COVID19 testing to ALL respiratory swabs done in ER or hospital. So if you're looking for flu, you'll also get an answer on #covid19.  Should be #StandardOfCare IMHO.",False,-0.4364
4561,1237054924040658944,Mon Mar 09 16:37:31 +0000 2020,4885575860,user_location,Rice County,"New York's hand sanitizer - dubbed ""New York State Clean"" - will be manufactured using prison labor, via Corcraft. NY prisoners make everything from mattresses to eyeglasses to classroom desks.  https://t.co/9Di69UDGz5 https://t.co/YzEQoYjuR6",False,-0.1779
4562,1237085224732852224,Mon Mar 09 18:37:56 +0000 2020,4767786743,user_location,Nobles County,A call center to answer questions regarding #COVID19 is now open. The call center will be open 7 days a week from 9 a.m.-8 p.m. and can be reached at 1-833-4-ASK-ODH (1-833-427-5634). #COVID19OhioReady https://t.co/eh5aXF9Ya1,False,0.1027
4564,1237108796008390657,Mon Mar 09 20:11:35 +0000 2020,9692902,user_location,Hennepin County,"Israel is requiring all arriving from abroad to self quarantine for 14 days. Effective today for Israelis. Starting Thurs 8pm local, foreign visitors are banned unless they can self-quarantine. Palestinian officials are banning West Bank departures to Jordan. #coronavirus",False,0.0258
4565,1237118347784990720,Mon Mar 09 20:49:33 +0000 2020,23871945,user_location,Hennepin County,"Yeah?  How are those ""million tests by Friday"" coming along?  South Korea has DRIVE THRU testing stations, and we can't even get them to folks who need them in our hospitals.  You greedy profiteers are disgusting. https://t.co/xQLvPiR8Vl",False,-0.5204
4566,1237121701613309953,Mon Mar 09 21:02:52 +0000 2020,124072260,user_location,Hennepin County,Covid-19 hit during cold/flu season.   Wondering if you might have the virus?   This chart on #covid19 v. cold v. flu is helpful: https://t.co/iDk6eG0cm5,False,0.0516
4567,1237116099432452096,Mon Mar 09 20:40:37 +0000 2020,277538408,user_location,Hennepin County,"NOW: @GovPritzker joined by other State, City and Cook County leaders announce 4-new cases case of Covid-19 in Illinois.   Bringing total to 11.    #coronavirus #COVID19 @cbschicago https://t.co/UMKHkUzITW",False,0.0
4568,1237117784674443264,Mon Mar 09 20:47:19 +0000 2020,2479002097,user_location,Hennepin County,Sing a Planet Booty song. Save your life. Credit: @letmecandelit #planetbooty #coronavirus #tacotuesday #washyourhands #musicsaveslives https://t.co/9AC57wj5Bu,False,0.7003
4569,1237141894993453064,Mon Mar 09 22:23:07 +0000 2020,1007247984239792128,user_location,Hennepin County,"#USA states of #NewJersey, #Ohio and #RhodeIsland declare states of emergency over #coronavirus outbreak  #COVID19usa #CoronavirusOutbreak #COVIDー19 #coronavirusus #COVID2019",False,-0.3818
4570,1237144444060815361,Mon Mar 09 22:33:15 +0000 2020,2207578230,user_location,Hennepin County,Hand Sanitizer sold out on Amazon but just got 1000 rounds of ammunition no problem!  #coronavirus,False,0.3595
4571,1237101676064116742,Mon Mar 09 19:43:18 +0000 2020,143817755,user_location,Hennepin County,Doug was giving him a handjob https://t.co/8dJCClFBa2,False,0.34
4573,1237099019614277632,Mon Mar 09 19:32:45 +0000 2020,66209197,user_location,Hennepin County,"If your #Academic conference gets cancelled due to #COVID19, just present your research in your empty living room and pretend you had an 8am presentation slot. Alternatively, to recreate the hotel bar experience, grab a shitty beer from your fridge and throw $9 into the trashcan.",False,-0.7783
4574,1237102162619977728,Mon Mar 09 19:45:14 +0000 2020,1159218130368905217,user_location,Hennepin County,Here are some of the other people who may have been in the green room on Thursday afternoon at the same time as the CPAC #coronavirus infectee:   - Rep Louie Gohmert; - Ronna McDaniel - Michael Knowles - Kay James - KellyAnne Conway - Betsy Devos - Rep Matt Gaetz - Diamond/Silk,False,0.0
4575,1237102463557283841,Mon Mar 09 19:46:26 +0000 2020,1108309971048034306,user_location,Sibley County,"To all you scumbags out there mass buying basic essential items (sanitizer, rubbing alcohol, Lysol, toilet paper etc) just to resell it on offer up &amp; eBay for a profit disgust me. Karma is a bitch &amp; price gouging is illegal. Everyone needs 2 report every ad. #coronavirus #COVID19",False,-0.8555
4576,1237131560362663936,Mon Mar 09 21:42:03 +0000 2020,24001992,user_location,Hennepin County,I’m glad these congresspeople are self-quarantining. Wouldn’t it be nice if we all had: -Paid recess time (vacation/sick days) -Health insurance  -A guaranteed job until next January even if their constituents “fire” them in November. #COVID19  #coronavirus  #SelfQuarantine,False,0.7003
4578,1237126279272566784,Mon Mar 09 21:21:04 +0000 2020,29480629,user_location,Hennepin County,"We regret to announce that the #AAS2020 Annual Conference scheduled for next week in Boston, MA has been cancelled due to concerns about #COVID19.   Please see the special announcement at our conference website for more information and FAQs: https://t.co/h3M9117oGA",False,0.0516
4579,1237125764039897088,Mon Mar 09 21:19:01 +0000 2020,26703191,user_location,Polk County,"Donald Trump, ""you have been weighed, you have been measured and you have been found wanting.”  #Coronavirus #COVIDー19 #NotALeader #FoundWanting",False,0.0
4580,1237121091589615618,Mon Mar 09 21:00:27 +0000 2020,275219328,place,Hennepin County,UPDATE: Fulton County in Atlanta closing schools Tuesday after teacher tests positive for #coronavirus https://t.co/TDPhEriYLS,False,0.5574
4581,1237122755251834880,Mon Mar 09 21:07:04 +0000 2020,3331466358,user_location,Hennepin County,Let's be as clear as we can be. The panic over #coronavirus has been ginned up by and caused by the #FakeNews media. They're lying about the severity in hopes of hurting the economy and it's working.  The so-called #marketcrash is being caused by lies by the left.  They want this,False,-0.7579
4582,1237122980926423040,Mon Mar 09 21:07:57 +0000 2020,94586657,user_location,Hennepin County,How is #COVID19 affecting your travel plans?   Listen to Colleen and Bradley discuss how it's impacting their personal travel here:  https://t.co/L0ge8orQIb  @mytalkcolleen @bradleytraynor @hollydroberts,False,0.0
4583,1237121681862295558,Mon Mar 09 21:02:48 +0000 2020,874695290,user_location,Blue Earth County,"@realDonaldTrump If Trump would just SHUT UP and let US healthcare experts handle the #coronavirus we would all be better off. But instead Trump is spewing LIES non-stop, calling it ""fake news"" and a ""hoax.""  And the GOP in Congress is silent as Trump's lies continue!!!!  #marketcrash",False,-0.9478
4584,1237096940170612736,Mon Mar 09 19:24:29 +0000 2020,41734171,user_location,Hennepin County,News from Fulton County Schools in Georgia. So it begins. Highly doubtful my kids will end up missing just one day. #coronavirus https://t.co/LcrJw2wmjM,False,-0.6318
4585,1237139073468432386,Mon Mar 09 22:11:54 +0000 2020,1007247984239792128,user_location,Hennepin County,"The LIBERAL media is pushing it. This virus is a Chinese virus. It originated in Wuhan, China. Emotional liberals hate facts. This disease should be called the #WuhanCoronavirus, because that’s EXACTLY what it is. Whether from a lab or a live animal market, that’s what it is. https://t.co/AiI2QUGtAK",False,-0.4767
4586,1237140983017504768,Mon Mar 09 22:19:29 +0000 2020,492715462,user_location,Hennepin County,"Why, then, did Vice President Pence say every American could be tested.   Why did the Administration say they'd have a million tests available by the end of last week. https://t.co/6j1Cael8ZR",False,0.0
4587,1237111594842312704,Mon Mar 09 20:22:43 +0000 2020,261434036,user_location,Saint Louis County,Can someone explain why people who came in contact with the CPAC attendee are doing self quarantine instead of getting a #coronavirus test? Wouldn’t we want to know ASAP if anyone that attendee interacted with now has the virus? https://t.co/MKoCMA0eDb,False,0.168
4588,1237117819940003841,Mon Mar 09 20:47:27 +0000 2020,1159218130368905217,user_location,Hennepin County,"Since he has his own entry and the lowlifes are kept quite distant from Dear Leader, his only #coronavirus concern at his #HateRallies is whether his rabid fans die of it.  In other words, no concern at all.🤷‍♂️",False,-0.6395
4589,1237118369628925953,Mon Mar 09 20:49:38 +0000 2020,1942616670,user_location,Hennepin County,The stock market and US dollar are both plunging today. Welcome to @realDonaldTrump's first term.  #TrumpCrash #marketcrash #coronavirus https://t.co/YcGmj1E8Am,False,0.4588
4590,1237115414510854144,Mon Mar 09 20:37:53 +0000 2020,1205181614415695872,user_location,Hennepin County,"Hey @SenTedCruz and @RepMattGaetz +2  How did you folks learn the name of the #COVID19 patient from @CPAC?  I was there and met with @VP, shook his hand.  I called and was told I’m not allowed to know the identity of the patient.  Why not? Shouldn’t I and the @VP know?",False,0.5171
4591,1237115802370945032,Mon Mar 09 20:39:26 +0000 2020,3419315413,user_location,Pine County,"Far from freaking out about the market, I wish I had a bunch of cash on hand to invest. I’d love to benefit from the artificial, drummed-up paranoia that will subside as soon as the #Coronavirus peaks and recedes",False,0.8519
4592,1237117535029518336,Mon Mar 09 20:46:19 +0000 2020,1088132244164825088,user_location,Koochiching County,"UPDATE #COVID19 🇰🇷 South #Korea report, March 8, 0:00  New confirmed cases: +367 ↘️ Total suspected cases: 19376 ↘️ (-244 in 24 hrs) People tested today: +10573 ↘️  South Korea today reported the lowest amount of new cases (+367) since February 26, confirming the downward trend! https://t.co/jgEImKwcwN",False,-0.623
4593,1236889199296614402,Mon Mar 09 05:39:00 +0000 2020,525067210,user_location,Hennepin County,If you only learn one thing about #COVID19 today make it this: everyone's job is to help FLATTEN THE CURVE. With thanks to @XTOTL &amp; @TheSpinoffTV for the awesome GIF. Please share far &amp; wide. https://t.co/O7xlBGAiZY,False,0.9217
4595,1236871682268200960,Mon Mar 09 04:29:23 +0000 2020,1202740104,user_location,Hennepin County,File this away. https://t.co/uI956KhpT1,False,0.0
4596,1236849407783366656,Mon Mar 09 03:00:53 +0000 2020,1234881563910762496,user_location,Scott County,"@BubbyVgk Gee, IDK, survival?  You can't monetize a plague.   This is for the defense of Americans against a known threat. Take it out of the military budget.  I didn't see us each having to shell out for a useless wall that blew down in the wind. #caronavirus #Covid19  #pandemic",False,-0.7723
4597,1236853193205841922,Mon Mar 09 03:15:55 +0000 2020,1172273771102855168,user_location,Hennepin County,#ByThisTimeNextWeek Ted Cruz will condemn #Trump’s lies about all things concerning the #COVID19 #CoronaVirus.  Right. Because I forget. It’s a fine tuned machine being operated by a #StableGenius  By this guy 👇 https://t.co/CqyFYZCMwx,False,-0.6705
4598,1236853281705648128,Mon Mar 09 03:16:16 +0000 2020,40153998,place,Anoka County,Virtue signaling at its finest https://t.co/m4CFm3XfCP,False,0.4215
4599,1236855433144545281,Mon Mar 09 03:24:49 +0000 2020,293057290,user_location,Hennepin County,Whistling past the graveyard. https://t.co/F1fyErC1Fz,False,-0.296
4602,1236854153856471040,Mon Mar 09 03:19:44 +0000 2020,1234881563910762496,user_location,Scott County,Now over 110K cases of #COVID19  The #US now has over a 100 new cases a day!  It was criminally irresponsible for #Trump to downplay the #coronavirus as nothing more than flu. #WorstPresidentEver!   Many may have been exposed @ #CPAC including #TedCruz   #Virus #Pandemic #FBR https://t.co/sNLqbdXNq6,False,-0.3818
4603,1236859148555505670,Mon Mar 09 03:39:35 +0000 2020,283752090,user_location,Dakota County,"@WHO China’s #covid19 numbers are still driven by Hubei province (41 of 46 new cases, and all 27 deaths are from there) and they are still declining. Good.",False,0.4404
4604,1236838827613917184,Mon Mar 09 02:18:50 +0000 2020,41399993,user_location,Hennepin County,"@greg_price11 I dunno about racist but a public health taboo b/c it stigmatizes the people of the region. It’s just not nice nor professional. It’s got an official scientific name, #COVID19 so why not use it? 🤷‍♂️",False,-0.296
4605,1236846544231337984,Mon Mar 09 02:49:30 +0000 2020,895559496,user_location,Hennepin County,"#UPDATES Stock markets plunge around Asia, as panic selling sets in with traders fretting over the economic impact of the #coronavirus and digesting a free-fall in the oil price https://t.co/tJynA0mtHu https://t.co/Ha0rlWhEAp",False,-0.5106
4606,1236846644467023872,Mon Mar 09 02:49:54 +0000 2020,593838883,user_location,Hennepin County,"Ebola is named for river near its origin, Lyme disease comes from Lyme, CT, Zika comes from the Zika Forest in Uganda, then there’s German Measles, West Nile Fever, Rocky Mountain Spotted Fever, Rift Valley Fever, list goes on.   Many illnesses have eponymous names. It’s harmless https://t.co/LXhrukxNTg",False,-0.296
4607,1236842787024392192,Mon Mar 09 02:34:34 +0000 2020,4374695293,user_location,Hennepin County,"Why is Israel taking such extraordinary measures against #coronavirus? Banning flights. Banning tourists and travel. Quarantines. Because a large-scale outbreak could devastate our small, globally-connected country. Netanyahu warns of a ""global pandemic.” https://t.co/gaPXdNUcVN",False,-0.6705
4608,1236866557587918850,Mon Mar 09 04:09:01 +0000 2020,14765010,user_location,Hennepin County,"About 3-4 weeks ago, I was asking anyone I spoke to why #Covid19 didn't seem to be taking off outside China. There were &lt;500 cases. Many very seasoned epidemiologists were puzzled. But a couple said: it takes time for an outbreak to take off.  (data: @WHO, graph: mine) https://t.co/h7cFXC5nl6",False,-0.09
4609,1236866269623746561,Mon Mar 09 04:07:53 +0000 2020,1393647000,user_location,Hennepin County,File this away. https://t.co/uI956KhpT1,False,0.0
4610,1236850808140042240,Mon Mar 09 03:06:26 +0000 2020,182799212,user_location,Clay County,"In light of all the toilet paper stockpiling + ""get a bidet"" #COVID19 discussion, I feel a moral obligation to mention that if you can't afford/install a bidet or don't have time to research models, one solution that's been used for generations: the humble watering can. https://t.co/jHA7t4xFpl",False,0.3182
4611,1236867694005227522,Mon Mar 09 04:13:32 +0000 2020,281028646,user_location,Hennepin County,@RogueICEagent @flyoverMN @MinnPatriot @chrislhayes Information about COVID-19 in the United States Centers for Disease Control and Prevention https://t.co/vOJCzRTKoi…  #CPACvirus,False,0.4215
4612,1236873860529750017,Mon Mar 09 04:38:03 +0000 2020,112456299,user_location,Dakota County,More reckless disinformation.   The 2 parties involved here knew each other prior to the dispute.   This incident had nothing to do with #coronavirus. https://t.co/GEDolWvkc7,False,-0.4576
4613,1236874516585988096,Mon Mar 09 04:40:39 +0000 2020,112456299,user_location,Dakota County,“Public-health officials worry that the consequences of living with a President and a general disinformation universe that undermine facts and science could have increasingly dire consequences.” https://t.co/CoWEWCvy08,False,-0.7964
4614,1236874532172029954,Mon Mar 09 04:40:43 +0000 2020,216102201,user_location,Hennepin County,Right here. Orgs/companies that have no flexibility or make people feel guilty for taking sick time is just one of the reasons this will be hard to get rid of. https://t.co/7MJtAWCUd1,False,-0.6249
4615,1236873373512327168,Mon Mar 09 04:36:06 +0000 2020,518053575,user_location,Dakota County,aiiight that’s it! This shit has gone tooo far now! https://t.co/hFrHqlxqZb,False,-0.7035
4617,1236873512444362752,Mon Mar 09 04:36:40 +0000 2020,334430805,user_location,Hennepin County,Italy has banned weddings and funerals for 16 million people. Japan has closed schools for a month. France and Iraq have banned public gatherings. The U.N. has canceled all physical meetings to address climate change. Americans are uncertain what to do about Coachella. https://t.co/xFR45Z8dZk,False,-0.8689
4618,1236873530337382400,Mon Mar 09 04:36:44 +0000 2020,1101561128,user_location,Hennepin County,Guess this is because they're all above 60 https://t.co/EzdavjcVNS,False,0.0
4619,1236873459038380032,Mon Mar 09 04:36:27 +0000 2020,3987498153,user_location,Polk County,I’m increasingly of the belief that this coronavirus is the great revealer. In that it’s gonna reveal that a lot of people who run their mouth about helping people or about being good people or about being patriotic people are actually just garbage people.  watch for the helpers,False,0.8834
4620,1236871713327058944,Mon Mar 09 04:29:31 +0000 2020,1275780870,user_location,Hennepin County,"This is what happens when there are no social safety nets. Yes this was dangerous and he put other people at risk. The man also has to pay his bills. He'll likely be fired after this story blows up. Anywho, poverty paired with a pandemic is just going to make it much worse. https://t.co/c7WoAxw2l6",False,-0.8779
4621,1236870334487248896,Mon Mar 09 04:24:02 +0000 2020,87615156,user_location,Hennepin County,"Given what the @GOP and these operatives could be facing in terms of legal problems, #coronavirus exposure actually sounds like the better option https://t.co/pGZcUOqSx8",False,0.4939
4623,1236874968354480128,Mon Mar 09 04:42:27 +0000 2020,1073061250618277888,user_location,Hennepin County,"I see a lot of people being like “I would survive the Coronavirus. I’m taking my chances.”  The way I see it, yeah. I’d survive it. But I might carry it to someone who wouldn’t. And that, folks, is the problem.",False,-0.296
4624,1236868555813130240,Mon Mar 09 04:16:58 +0000 2020,26812979,user_location,Hennepin County,"Old enough to remember President Trump weirdly insisting  the total US number of US cases was 15 (when it was 60), and would soon go to zero.  ""There are now more than 500 coronavirus cases in the US, according to state and local governments and the CDC.""  https://t.co/Yo1HKNpv5J",False,-0.1585
4625,1236869330177945600,Mon Mar 09 04:20:02 +0000 2020,4884102794,user_location,Hennepin County,"Trump is reacting to Coronavirus as if there are no other countries on earth to learn from, which is what happens when you rode mythical American exceptionalism into the White House I guess.",False,0.0
4626,1237135226041761798,Mon Mar 09 21:56:37 +0000 2020,24269707,user_location,Hennepin County,"I can't believe the media forced China, Italy, Japan, and South Korea to close schools nationwide.  #coronavirus https://t.co/VFn5tX6xca",False,0.357
4627,1237138187664986117,Mon Mar 09 22:08:23 +0000 2020,825397994778398720,user_location,Hennepin County,"People seem to be reacting to #Covid19 by the extremes- either doing nothing and acting as if it's a ""hoax"" or going all dooms day and being prepared to be quarantined for 6 months. Can we find the happy medium please? Just wash your hands and stay home if you're sick.",False,0.5129
4628,1236980806599372800,Mon Mar 09 11:43:00 +0000 2020,124491111,user_location,Hennepin County,"Zika, Ebola, Lyme disease, German measles, Spanish flu, Reston virus, West Nile virus, Hong Kong flu are/were all fine tho? https://t.co/w2n6AK7siu",False,-0.5267
4629,1236981544943849473,Mon Mar 09 11:45:56 +0000 2020,3241346332,user_location,Itasca County,"Zika, Ebola, Lyme disease, German measles, Spanish flu, Reston virus, West Nile virus, Hong Kong flu are/were all fine tho? https://t.co/w2n6AK7siu",False,-0.5267
4630,1236972847744069632,Mon Mar 09 11:11:23 +0000 2020,2216636346,user_location,Koochiching County,JUST IN:  Washington DC High School Closed Monday After Staffer Had Contact With Coronavirus Patient. #coronavirus  https://t.co/AHRvSwBBGt,False,0.0
4631,1237021018398605314,Mon Mar 09 14:22:48 +0000 2020,15189270,user_location,Hennepin County,"Elizabeth Warren had published her plan to deal with #COVID19 in January. She had already developed a recovery plan at her last town hall. Maybe the administration should enlist her help, since the fate of the nation is at stake.  https://t.co/vzK5YaXoSs",False,0.4019
4632,1237015965969326084,Mon Mar 09 14:02:43 +0000 2020,1232425036268613634,user_location,Stearns County,Here are some of the other people who may have been in the green room on Thursday afternoon at the same time as the CPAC #coronavirus infectee:   - Rep Louie Gohmert; - Ronna McDaniel - Michael Knowles - Kay James - KellyAnne Conway - Betsy Devos - Rep Matt Gaetz - Diamond/Silk,False,0.0
4633,1237003235757441025,Mon Mar 09 13:12:08 +0000 2020,1036697185448935424,user_location,Saint Louis County,"My Trump Family Cult Pastor @Paula_White is leading the plan to fight the #coronavirus with Fire, Brimstone and $35,000 donations to My Trump Spiritual Re-election Campaign. ~@realDonaldTrump https://t.co/hYftIZYjf5",False,-0.6124
4634,1237007170371190786,Mon Mar 09 13:27:46 +0000 2020,2886478793,user_location,Hennepin County,Covid-19 hit during cold/flu season.   Wondering if you might have the virus?   This chart on #covid19 v. cold v. flu is helpful: https://t.co/iDk6eG0cm5,False,0.0516
4635,1237016103207014404,Mon Mar 09 14:03:16 +0000 2020,16103311,user_location,Hennepin County,"Breaking: Hundreds told to self quarantine in Washington, DC.  DC @MayorBowser tells hundreds of parishioners of Christ Church Georgetown to self quarantine after Rector tests positive. #coronavirus #COVID2019 https://t.co/fjibzr10Jy",False,0.5574
4636,1237016165387362306,Mon Mar 09 14:03:31 +0000 2020,939854002161717253,user_location,Itasca County,"JUST IN: President Duterte suspends classes on all levels in Metro Manila from March 10 to March 14, 2020 amid threat of #COVID19 #WalangPasok https://t.co/62wpoA647k",False,-0.5267
4637,1237145488614457345,Mon Mar 09 22:37:24 +0000 2020,814874087491305472,user_location,Hennepin County,"Why is CDC's data on US cases lagging behind other entities (including WHO)?  Why are we only learning from the AP about a reported CDC recommendation that older Americans not fly, and that the White House blocked CDC from publicizing that recommendation? https://t.co/6j1Cael8ZR",False,-0.5514
4638,1236843546390351872,Mon Mar 09 02:37:35 +0000 2020,1007247984239792128,user_location,Hennepin County,Hey @JeffBezos - Can you please drop paywalls on @washingtonpost #coronavirus coverage?  There is local transmission in DC now and cases in MD &amp; VA. Your @seattletimes dropped paywalls as soon as they had local transmission.,False,0.0516
4639,1236860609569763328,Mon Mar 09 03:45:23 +0000 2020,929071797026410496,user_location,Hennepin County,Fantastic explainer gif! Always love to see #cartoonepi🥳🥳 https://t.co/jnsEOWsJXL,False,0.923
4640,1236902577234677760,Mon Mar 09 06:32:09 +0000 2020,780367705090068480,user_location,Hennepin County,14/ I know people are going to say   “@WHO is trying to make China look good bc of global politics” etc.   But put all that aside for a second &amp; imagine if this all were true.   If this is what it is going to take to stop #COVID19.  This level of response.  We are so far behind.,False,0.431
4643,1236917222804582400,Mon Mar 09 07:30:21 +0000 2020,2185039262,user_location,Koochiching County,"""Socialized medicine"" does it right. ""Free market""... not so much. https://t.co/lxLZia7jcY",False,0.5106
4644,1236928933158846465,Mon Mar 09 08:16:53 +0000 2020,230796598,user_location,Blue Earth County,"If the number of reported confirmed cases of #COVID19 continues to slow down, the 2% fatality rate people have been quoting will appear to rise. But it will be a statistical illusion. Let me explain why.... 1/",False,-0.3818
4645,1236993081943228421,Mon Mar 09 12:31:47 +0000 2020,2987658749,user_location,Hennepin County,"@realDonaldTrump #PresidentNero   Glad to see you are so focused on what is important to the nation right now.....  #COVID19 you dumb MFer, stop acting like a stupid, spoiled child with attention deficit, and your Fn job, shmuck.",False,-0.4019
4646,1236994025539932163,Mon Mar 09 12:35:32 +0000 2020,41399993,user_location,Hennepin County,"@JdeHaydu2 @greg_price11 Pretty sure that’s because dog is shorter &amp; easier to pronounce. Here, you have to pronounce a foreign city + a longer family name of viruses versus a pretty simple 2 syllable phonetically spelled short name, #COVID19 , good try though.",False,0.9246
4647,1236994588314718209,Mon Mar 09 12:37:46 +0000 2020,15505487,user_location,Hennepin County,"People are replying that other viruses are named for place of origin (Ebola, Lyme, West Nile, etc), so let’s clarify: naming a virus after a place is not racist. Pivoting to a name that points blame to a particular region when another name is in common use is, in fact, racist. https://t.co/lyh4vjp5VC",False,-0.886
4648,1236996864689528832,Mon Mar 09 12:46:49 +0000 2020,199874564,user_location,Hennepin County,Chilling. From a doctor in Italy. Read the whole thing and then wash your hands. https://t.co/la7a5taVTM,False,-0.0258
4649,1237002404714840064,Mon Mar 09 13:08:50 +0000 2020,1036697185448935424,user_location,Saint Louis County,"My Trump Family Administration has a HUGE plan!! We are putting all those infected with #coronavirus on Cruise Ships and sending them all to Canada: 100% contained, 0% in My Country, Huge stock market rally. Done. Huge win for Me! ~@realDonalTrunmp https://t.co/EgpnAt7Jcm",False,0.8446
4651,1237006011128406017,Mon Mar 09 13:23:10 +0000 2020,112853261,user_location,Itasca County,"""If you are 65 and over, you're probably two and a half to three times as likely to catch it, given the same exposure level as somebody younger,"" says Prof. @gmleunghku. Watch his appearance in the episode 'World of pain"" on @60Mins. #COVID19 #60Mins https://t.co/VGa8VEAPYY",False,-0.5106
4653,1236962941066502144,Mon Mar 09 10:32:01 +0000 2020,269755868,user_location,Aitkin County,Breaking! #COVID19lagos  Another confirmed case of #COVID19 in Ogun State. This new case is as a result of contact with the index case being managed by @followlasg #ForAGreaterLagos @jidesanwoolu  @drobafemihamzat  @NCDCgov  @Fmohnigeria  @NigeriaGov  @DrEOEhanire  @AfricaCDC https://t.co/OJ0tFotc8z,False,0.0
4654,1236832725069430790,Mon Mar 09 01:54:35 +0000 2020,455995278,user_location,Hennepin County,"🦠BREAKING NEWS🔥The Saudi Higher Education Ministry temporarily shut all schools and colleges until further notice to avoid the spread of the #coronavirus, the state-run SPA reported. https://t.co/XujfdS6alF",False,-0.296
4655,1236843445936742402,Mon Mar 09 02:37:11 +0000 2020,1007247984239792128,user_location,Hennepin County,Puerto Rico Governors says the 1st suspected case of #coronavirus on the island involves a 68yo Italian woman who arrived on the island via a cruise ship. She presented with pneumonia symptoms. She's isolated at a hospital in San Juan.  CDC will test samples to confirm infection.,False,-0.4939
4656,1236974588829085697,Mon Mar 09 11:18:18 +0000 2020,1041193369,user_location,Goodhue County,read this and wash your fucking hands https://t.co/nX6NMqv7Fr,False,0.0
4657,1236843897751515138,Mon Mar 09 02:38:59 +0000 2020,1171621,user_location,Hennepin County,"This is the best, clearest, and most detailed summary of the virus situation I’ve seen. The reporter has a Ph.D in microbiology, and the report, which answers many key questions, is being updated as the story develops. https://t.co/dMkJ95hJpZ",False,0.6369
4658,1236843323521990656,Mon Mar 09 02:36:42 +0000 2020,1048750826150395905,user_location,Dakota County,"As of 8:53 update, four new cases of the Coronavirus have been confirmed:  Harrison County, KY and Jefferson County, KY report first cases   Carver County, MN reports first case   4th Case in Orange County",False,0.0
4659,1236867432486260737,Mon Mar 09 04:12:30 +0000 2020,1393647000,user_location,Hennepin County,"THREAD: In our federal system, local leaders get lot of discretion in reacting to local public health crisis. But #coronavirus, which may start regionally, is national threat. So how do we get Seattle to shut down their economy for good of nation? No city wants to go first 1/n",False,-0.7269
4660,1236865811157004290,Mon Mar 09 04:06:03 +0000 2020,17275108,place,Ramsey County,Is this Trump’s Maria? https://t.co/Y5EUkQs0l7,False,0.0
4661,1236865783478849542,Mon Mar 09 04:05:57 +0000 2020,467895570,user_location,Hennepin County,You haven't got shit. https://t.co/NE6g1hOc5O,False,-0.5574
4663,1236866706565410816,Mon Mar 09 04:09:37 +0000 2020,467895570,user_location,Hennepin County,Mitch has voted​ ​at least 6 times against funding for medical research and immunization programs. AND this week he held up vital funding to combat the coronavirus. He cares more about Big Pharma than ensuring the country has resources we need to respond. https://t.co/trWSqq8B5n,False,0.5994
4664,1236976085541273602,Mon Mar 09 11:24:15 +0000 2020,499437311,user_location,Pine County,"The Fake News Media and their partner, the Democrat Party, is doing everything within its semi-considerable power (it used to be greater!) to inflame the CoronaVirus situation, far beyond what the facts would warrant. Surgeon General, “The risk is low to the average American.”",False,-0.3382
